Date,Open,High,Low,Close,Adj Close,Volume
2017-09-29,401.3999938964844,405.0,397.3999938964844,401.5,399.02117919921875,7520906
2017-10-03,428.0,428.0,415.0,416.0,413.4316711425781,9696920
2017-10-04,417.54998779296875,426.0,412.70001220703125,423.54998779296875,420.9350280761719,7663143
2017-10-05,423.0,425.79998779296875,420.1000061035156,423.29998779296875,420.68658447265625,4606192
2017-10-06,422.0,426.0,416.20001220703125,424.8500061035156,422.22705078125,5308695
2017-10-09,424.0,432.1000061035156,423.04998779296875,425.6000061035156,422.9723815917969,4414381
2017-10-10,425.6000061035156,428.8999938964844,421.3999938964844,423.6000061035156,420.9847412109375,5057869
2017-10-11,424.8999938964844,424.8999938964844,414.1000061035156,415.5,412.93475341796875,4320451
2017-10-12,415.5,421.79998779296875,409.3500061035156,420.1499938964844,417.5560302734375,5442846
2017-10-13,421.0,429.29998779296875,418.8999938964844,424.79998779296875,422.1773376464844,6969434
2017-10-16,426.29998779296875,438.0,425.8500061035156,437.04998779296875,434.3516845703125,8476709
2017-10-17,435.75,435.75,430.20001220703125,432.29998779296875,429.6310119628906,5135763
2017-10-18,432.25,437.29998779296875,426.6000061035156,433.20001220703125,430.5254821777344,5539785
2017-10-19,433.0,433.1000061035156,424.25,426.95001220703125,424.3140563964844,1313380
2017-10-23,429.1000061035156,430.8500061035156,421.0,422.75,420.1400146484375,4013418
2017-10-24,422.75,423.79998779296875,415.04998779296875,416.04998779296875,413.4813537597656,4541742
2017-10-25,421.0,424.3999938964844,415.1000061035156,421.95001220703125,419.3449401855469,5666968
2017-10-26,421.70001220703125,422.3999938964844,417.0,419.3999938964844,416.8106689453125,6207936
2017-10-27,422.04998779296875,434.3500061035156,422.04998779296875,429.8999938964844,427.245849609375,7414741
2017-10-30,428.25,440.95001220703125,428.25,436.54998779296875,433.85479736328125,7675104
2017-10-31,438.8500061035156,438.8500061035156,427.29998779296875,428.3999938964844,425.7550964355469,6214996
2017-11-01,430.95001220703125,439.95001220703125,428.45001220703125,437.75,435.04736328125,7310931
2017-11-02,435.70001220703125,440.3999938964844,429.8999938964844,434.8999938964844,432.2149963378906,8262211
2017-11-03,434.0,449.3500061035156,432.6499938964844,447.70001220703125,444.9359436035156,8116263
2017-11-06,445.75,468.0,443.54998779296875,462.8999938964844,460.0421142578125,19456789
2017-11-07,458.20001220703125,465.8999938964844,450.04998779296875,451.8500061035156,449.0603332519531,13266543
2017-11-08,448.0,455.0,431.29998779296875,438.20001220703125,435.49462890625,11193613
2017-11-09,442.1000061035156,450.8999938964844,425.6499938964844,440.1499938964844,437.43255615234375,40547266
2017-11-10,438.95001220703125,438.95001220703125,420.0,422.54998779296875,419.94122314453125,22534490
2017-11-13,423.0,427.5,416.1000061035156,418.1000061035156,415.5187072753906,9857544
2017-11-14,418.54998779296875,421.8500061035156,410.6499938964844,414.29998779296875,411.7421569824219,8987515
2017-11-15,414.29998779296875,417.54998779296875,407.0,408.6499938964844,406.1270446777344,9867270
2017-11-16,411.3500061035156,415.8999938964844,411.3500061035156,413.45001220703125,410.89739990234375,6291441
2017-11-17,419.45001220703125,423.45001220703125,417.0,421.79998779296875,419.1958312988281,6191428
2017-11-20,421.0,425.70001220703125,420.1000061035156,423.0,420.388427734375,4051153
2017-11-21,424.45001220703125,430.0,422.5,424.25,421.6307373046875,6745407
2017-11-22,425.45001220703125,433.0,424.5,428.6000061035156,425.9538879394531,7899417
2017-11-23,428.6000061035156,431.04998779296875,422.45001220703125,426.25,423.6183776855469,7374216
2017-11-24,427.0,429.95001220703125,424.25,425.5,422.8730163574219,5108182
2017-11-27,423.0,424.75,417.79998779296875,421.3999938964844,418.7983093261719,7946028
2017-11-28,419.79998779296875,422.25,414.5,415.95001220703125,413.3819885253906,6217480
2017-11-29,415.8999938964844,419.45001220703125,412.04998779296875,413.95001220703125,411.39434814453125,4327453
2017-11-30,410.3999938964844,412.25,402.25,404.1499938964844,401.6548156738281,25646262
2017-12-01,407.8999938964844,410.25,396.5,398.8999938964844,396.4372253417969,7959197
2017-12-04,405.79998779296875,411.25,401.70001220703125,403.6499938964844,401.15789794921875,10043491
2017-12-05,404.54998779296875,405.5,396.54998779296875,402.25,399.7665710449219,7144542
2017-12-06,400.20001220703125,404.0,395.0,397.04998779296875,394.5986328125,5573968
2017-12-07,398.0,405.29998779296875,397.1499938964844,402.0,399.5180969238281,7998863
2017-12-08,406.0,413.75,406.0,411.1499938964844,408.6116027832031,12288946
2017-12-11,412.0,415.20001220703125,409.04998779296875,410.1499938964844,407.6177673339844,5066242
2017-12-12,411.54998779296875,415.5,405.95001220703125,406.8500061035156,404.338134765625,6151197
2017-12-13,407.0,409.8500061035156,400.0,401.95001220703125,399.4684143066406,5140689
2017-12-14,404.0,404.54998779296875,398.20001220703125,402.3999938964844,399.9156188964844,4674026
2017-12-15,406.5,409.0,404.20001220703125,405.1000061035156,402.5989685058594,5614113
2017-12-18,399.0,409.8999938964844,389.29998779296875,405.79998779296875,403.29461669921875,5356208
2017-12-19,407.3500061035156,421.70001220703125,407.3500061035156,420.1000061035156,417.50634765625,9686883
2017-12-20,421.95001220703125,427.75,419.25,422.6000061035156,419.9909362792969,11191127
2017-12-21,424.0,426.04998779296875,419.54998779296875,420.79998779296875,418.2020263671875,4885225
2017-12-22,422.04998779296875,426.3999938964844,420.8999938964844,422.0,419.3946228027344,5345261
2017-12-26,422.0,425.1499938964844,421.1499938964844,424.20001220703125,421.5810546875,3700655
2017-12-27,423.5,428.45001220703125,420.29998779296875,422.45001220703125,419.84185791015625,3673355
2017-12-28,423.5,423.70001220703125,416.0,418.6000061035156,416.015625,5018893
2017-12-29,418.0,433.45001220703125,417.1499938964844,431.8500061035156,429.1838073730469,8640908
2018-01-01,430.95001220703125,436.3999938964844,422.25,424.45001220703125,421.82952880859375,6807536
2018-01-02,428.8500061035156,440.8500061035156,422.0,439.29998779296875,436.5877990722656,15331261
2018-01-03,440.3999938964844,441.3999938964844,431.95001220703125,433.8999938964844,431.22113037109375,9794953
2018-01-04,430.0,433.29998779296875,425.75,429.95001220703125,427.2955627441406,8395377
2018-01-05,431.25,436.3500061035156,429.79998779296875,431.6000061035156,428.93536376953125,7021611
2018-01-08,432.0,436.20001220703125,431.6499938964844,433.54998779296875,430.873291015625,4635214
2018-01-09,434.25,443.5,433.0,437.54998779296875,434.8486022949219,12629045
2018-01-10,438.0,439.29998779296875,431.29998779296875,433.29998779296875,430.62481689453125,4702579
2018-01-11,433.5,437.6000061035156,432.8999938964844,434.75,432.06591796875,4564895
2018-01-12,437.0,441.45001220703125,432.1000061035156,437.1000061035156,434.4013977050781,7408870
2018-01-15,438.04998779296875,440.04998779296875,431.04998779296875,432.3500061035156,429.68072509765625,4042775
2018-01-16,433.0,435.20001220703125,419.5,421.8999938964844,419.29522705078125,5623745
2018-01-17,422.04998779296875,424.5,410.1000061035156,422.95001220703125,420.3387451171875,10204447
2018-01-18,424.0,428.29998779296875,414.45001220703125,418.95001220703125,416.3634338378906,9579830
2018-01-19,415.20001220703125,421.95001220703125,415.04998779296875,418.04998779296875,415.468994140625,3894062
2018-01-22,419.04998779296875,424.3999938964844,418.45001220703125,421.8999938964844,419.29522705078125,4643782
2018-01-23,422.79998779296875,422.79998779296875,414.75,418.0,415.4193115234375,6185011
2018-01-24,416.0,416.25,402.6499938964844,403.6000061035156,401.10821533203125,10789570
2018-01-25,403.45001220703125,407.6499938964844,398.0,400.29998779296875,397.8285827636719,16312167
2018-01-29,402.5,405.8999938964844,398.1000061035156,399.25,396.7850646972656,5789602
2018-01-30,400.0,402.29998779296875,395.0,395.8500061035156,393.40606689453125,6963005
2018-01-31,395.5,400.95001220703125,395.25,399.5,397.0335388183594,5111454
2018-02-01,399.8999938964844,403.79998779296875,390.54998779296875,393.6499938964844,391.2196350097656,7259426
2018-02-02,392.0,397.3999938964844,381.29998779296875,383.75,381.3807678222656,10070356
2018-02-05,381.0,398.0,380.0,395.79998779296875,393.3563537597656,9876017
2018-02-06,363.0,379.8500061035156,356.5,375.45001220703125,373.13201904296875,25294860
2018-02-07,380.3999938964844,385.3999938964844,375.20001220703125,377.79998779296875,375.4674987792969,12706795
2018-02-08,379.8999938964844,380.0,372.20001220703125,374.8500061035156,372.53570556640625,12452396
2018-02-09,369.8999938964844,373.20001220703125,368.0,368.75,366.4733581542969,8816777
2018-02-12,373.3999938964844,376.20001220703125,370.20001220703125,371.79998779296875,369.5045471191406,6002369
2018-02-14,372.8999938964844,382.29998779296875,370.6000061035156,376.8500061035156,374.52337646484375,9623436
2018-02-15,379.79998779296875,382.20001220703125,373.1000061035156,375.79998779296875,373.4798583984375,10225880
2018-02-16,378.0,379.3999938964844,367.6000061035156,370.75,368.4610290527344,8545282
2018-02-19,373.70001220703125,374.70001220703125,362.79998779296875,368.75,366.4733581542969,5658765
2018-02-20,370.3500061035156,370.8999938964844,366.5,369.29998779296875,367.01995849609375,3972114
2018-02-21,372.5,372.5,362.8500061035156,364.45001220703125,362.1999206542969,8640166
2018-02-22,363.0,363.0,357.5,358.5,356.2866516113281,10870704
2018-02-23,360.1000061035156,364.6000061035156,358.75,360.20001220703125,357.9761962890625,6751064
2018-02-26,362.0,373.5,362.0,372.04998779296875,369.75299072265625,10576794
2018-02-27,375.0,376.6000061035156,370.3500061035156,372.54998779296875,370.2498779296875,6156672
2018-02-28,370.0,373.6499938964844,367.1499938964844,369.8999938964844,367.61627197265625,8009429
2018-03-01,369.75,376.29998779296875,369.04998779296875,370.75,368.4610290527344,6991806
2018-03-05,368.75,368.75,350.1000061035156,352.04998779296875,349.8764953613281,14665325
2018-03-06,355.1499938964844,357.95001220703125,345.0,346.5,344.3607482910156,8876632
2018-03-07,345.0,355.29998779296875,343.25,347.79998779296875,345.6527099609375,15599393
2018-03-08,350.79998779296875,351.8999938964844,341.04998779296875,345.1499938964844,343.0190734863281,7674221
2018-03-09,345.54998779296875,348.70001220703125,340.1499938964844,341.5,339.3916320800781,5519224
2018-03-12,345.0,353.79998779296875,340.3500061035156,352.6000061035156,350.423095703125,8238960
2018-03-13,352.6000061035156,356.45001220703125,350.0,353.1499938964844,350.9696960449219,6184241
2018-03-14,351.0,354.8999938964844,349.6000061035156,354.04998779296875,351.8641357421875,3820313
2018-03-15,354.04998779296875,358.3999938964844,351.1000061035156,353.1000061035156,350.9200134277344,4331145
2018-03-16,352.04998779296875,352.6000061035156,338.3999938964844,339.75,337.6524353027344,14205582
2018-03-19,341.20001220703125,342.1000061035156,332.54998779296875,335.70001220703125,333.62744140625,9391347
2018-03-20,335.5,340.3999938964844,333.54998779296875,338.79998779296875,336.7082824707031,5080453
2018-03-21,339.8999938964844,342.25,332.25,333.8500061035156,331.78887939453125,6812442
2018-03-22,338.5,340.25,334.79998779296875,338.20001220703125,336.11199951171875,9255091
2018-03-23,330.0,334.79998779296875,329.6000061035156,330.8500061035156,328.807373046875,8578297
2018-03-26,328.79998779296875,333.8999938964844,324.29998779296875,332.3500061035156,330.298095703125,8907023
2018-03-27,333.95001220703125,335.79998779296875,330.1000061035156,331.1499938964844,329.1054992675781,6822448
2018-03-28,331.5,333.6499938964844,325.20001220703125,326.8500061035156,324.8320617675781,10975624
2018-04-02,335.0,340.79998779296875,332.70001220703125,339.1499938964844,337.0561218261719,9874486
2018-04-03,338.3999938964844,344.5,337.1499938964844,343.1000061035156,340.98175048828125,6989584
2018-04-04,346.79998779296875,363.70001220703125,346.25,355.6000061035156,353.4045715332031,27157199
2018-04-05,362.6000061035156,372.3500061035156,359.79998779296875,362.20001220703125,359.9638366699219,28886070
2018-04-06,362.0,368.3500061035156,356.45001220703125,364.1000061035156,361.85211181640625,13297051
2018-04-09,361.8999938964844,368.6000061035156,357.0,358.29998779296875,356.087890625,9555113
2018-04-10,360.5,362.3500061035156,351.5,353.25,351.0690612792969,8201215
2018-04-11,355.0,357.1499938964844,350.5,355.79998779296875,353.60333251953125,5622957
2018-04-12,358.0,364.3999938964844,357.0,358.3999938964844,356.187255859375,13145938
2018-04-13,357.8999938964844,361.0,354.3999938964844,357.04998779296875,354.8456115722656,5935628
2018-04-16,350.79998779296875,352.79998779296875,337.54998779296875,339.1499938964844,337.0561218261719,19157051
2018-04-17,342.29998779296875,344.20001220703125,332.6000061035156,336.45001220703125,334.372802734375,14241074
2018-04-18,338.20001220703125,339.75,333.3999938964844,334.79998779296875,332.73297119140625,6699271
2018-04-19,336.5,337.0,332.5,334.25,332.1863708496094,7087115
2018-04-20,335.95001220703125,343.25,334.6000061035156,336.0,333.92559814453125,11908652
2018-04-23,335.95001220703125,339.5,333.0,334.04998779296875,331.98760986328125,8056732
2018-04-24,334.79998779296875,335.0,330.6000061035156,331.54998779296875,329.5030517578125,9210931
2018-04-25,330.79998779296875,334.0,327.75,328.6000061035156,326.5712585449219,6306039
2018-04-26,329.8999938964844,335.95001220703125,326.0,330.25,328.2110595703125,16647689
2018-04-27,333.0,337.6499938964844,331.04998779296875,336.8999938964844,334.82000732421875,8804236
2018-04-30,338.5,342.75,337.25,340.3999938964844,338.29840087890625,5937740
2018-05-02,349.20001220703125,351.6499938964844,335.0,336.04998779296875,333.97528076171875,16022148
2018-05-03,335.5,335.8999938964844,329.1499938964844,333.5,331.4410095214844,6870513
2018-05-04,333.75,337.29998779296875,329.5,334.3999938964844,332.33544921875,6660062
2018-05-07,337.8500061035156,337.8500061035156,333.70001220703125,335.1499938964844,333.080810546875,3888627
2018-05-08,336.29998779296875,336.6000061035156,330.25,332.1499938964844,330.0993347167969,8114997
2018-05-09,331.0,347.25,331.0,341.95001220703125,339.8388671875,19019847
2018-05-10,343.75,343.75,332.75,333.6000061035156,331.5404052734375,11158000
2018-05-11,334.0,334.0,330.0,330.79998779296875,328.7576599121094,7365579
2018-05-14,333.0,333.0,323.0,323.6000061035156,321.6021423339844,8312976
2018-05-15,324.0,324.04998779296875,305.70001220703125,310.1000061035156,308.18548583984375,15323964
2018-05-16,309.95001220703125,315.75,306.70001220703125,310.25,308.33453369140625,12051269
2018-05-17,313.1000061035156,319.5,309.29998779296875,314.8999938964844,312.9558410644531,10214660
2018-05-18,314.75,315.0,303.5,304.6000061035156,302.7194519042969,11688577
2018-05-21,304.75,307.20001220703125,294.70001220703125,295.8999938964844,294.0731201171875,11549490
2018-05-22,296.54998779296875,312.5,296.54998779296875,307.70001220703125,305.8003234863281,17199292
2018-05-23,311.1000061035156,317.25,305.3999938964844,309.45001220703125,307.5395202636719,17698475
2018-05-24,300.0,307.6499938964844,284.1000061035156,288.6499938964844,286.8678894042969,46104103
2018-05-25,290.3999938964844,297.45001220703125,286.25,294.1499938964844,292.33392333984375,19240172
2018-05-28,293.75,299.8999938964844,290.29998779296875,296.29998779296875,294.4706726074219,8516862
2018-05-29,296.79998779296875,300.0,293.0,294.6499938964844,292.83087158203125,9816561
2018-05-30,289.95001220703125,292.25,286.1499938964844,288.8999938964844,287.1163635253906,11649429
2018-05-31,289.95001220703125,290.8500061035156,281.6000061035156,282.5,280.7558898925781,28771987
2018-06-01,284.5,290.3500061035156,283.04998779296875,287.20001220703125,285.4268798828125,15840810
2018-06-04,292.5,293.8500061035156,286.0,286.6499938964844,284.8802490234375,10835487
2018-06-05,286.6499938964844,288.25,283.6000061035156,284.95001220703125,283.1907653808594,7456195
2018-06-06,286.8500061035156,296.8999938964844,285.25,295.6499938964844,293.82470703125,19754001
2018-06-07,296.29998779296875,306.8999938964844,295.25,305.3999938964844,303.5144958496094,22839023
2018-06-08,305.70001220703125,315.54998779296875,302.3999938964844,309.95001220703125,308.0364074707031,27249374
2018-06-11,310.8999938964844,313.8999938964844,306.6499938964844,309.75,307.837646484375,14650133
2018-06-12,310.95001220703125,313.6499938964844,307.20001220703125,307.79998779296875,305.8996887207031,7932388
2018-06-13,309.20001220703125,311.25,307.0,308.3999938964844,306.4959716796875,7280886
2018-06-14,308.5,309.6000061035156,303.79998779296875,305.8999938964844,304.0113830566406,6532693
2018-06-15,305.75,307.6499938964844,300.54998779296875,302.95001220703125,301.0796203613281,8224497
2018-06-18,302.8999938964844,311.0,302.1000061035156,308.79998779296875,306.89349365234375,8787098
2018-06-19,309.6000061035156,312.79998779296875,303.29998779296875,305.04998779296875,303.1666564941406,10498362
2018-06-20,304.8999938964844,308.25,304.04998779296875,305.6000061035156,303.7132873535156,6607472
2018-06-21,307.8999938964844,308.5,305.5,307.0,305.1046142578125,5085379
2018-06-22,306.8500061035156,308.8999938964844,303.20001220703125,308.0,306.0984191894531,6033095
2018-06-25,306.29998779296875,306.29998779296875,287.6000061035156,289.3999938964844,287.61328125,16392183
2018-06-26,288.3999938964844,288.3999938964844,275.1000061035156,276.8500061035156,275.1407775878906,30728620
2018-06-27,278.5,279.5,270.0,271.04998779296875,269.3765563964844,19077416
2018-06-28,272.0,272.6499938964844,261.8500061035156,263.3500061035156,261.72412109375,19507165
2018-06-29,265.45001220703125,270.5,262.6499938964844,269.29998779296875,267.6373596191406,14765516
2018-07-02,276.0,276.04998779296875,265.6000061035156,266.70001220703125,265.0534362792969,16495647
2018-07-03,269.5,271.5,267.20001220703125,269.45001220703125,267.7864685058594,11484332
2018-07-04,270.0,271.5,265.6499938964844,267.04998779296875,265.4012451171875,7394858
2018-07-05,263.5,263.75,252.5500030517578,261.54998779296875,259.9351806640625,20820454
2018-07-06,262.0,272.5,261.8500061035156,270.8500061035156,269.1778259277344,19215897
2018-07-09,274.6000061035156,277.0,272.04998779296875,273.5,271.81146240234375,9387556
2018-07-10,274.8999938964844,276.8999938964844,272.8999938964844,275.45001220703125,273.7494201660156,6351033
2018-07-11,276.3999938964844,276.3999938964844,267.1000061035156,267.79998779296875,266.1466064453125,7356582
2018-07-12,269.6000061035156,272.0,265.5,266.1000061035156,264.4571228027344,8573517
2018-07-13,267.29998779296875,269.3999938964844,262.70001220703125,263.6000061035156,261.9725646972656,8352827
2018-07-16,260.5,260.79998779296875,250.5,252.10000610351562,250.54356384277344,11067012
2018-07-17,253.0,259.0,252.3000030517578,257.95001220703125,256.3574523925781,6350966
2018-07-18,259.45001220703125,259.45001220703125,247.3000030517578,251.85000610351562,250.29510498046875,9348644
2018-07-19,254.0,257.8500061035156,251.1999969482422,252.5,250.94110107421875,9556686
2018-07-20,252.6999969482422,254.0,251.0,253.39999389648438,251.8355255126953,6422014
2018-07-23,254.9499969482422,259.5,251.10000610351562,258.75,257.15252685546875,8891743
2018-07-24,258.75,263.75,257.1000061035156,258.79998779296875,257.2021789550781,9906160
2018-07-25,260.0,261.70001220703125,256.1000061035156,257.8500061035156,256.258056640625,6721386
2018-07-26,260.1000061035156,263.0,257.5,258.25,256.65557861328125,8817721
2018-07-27,259.1000061035156,269.70001220703125,258.54998779296875,268.1499938964844,266.4944763183594,15275469
2018-07-30,267.75,271.6499938964844,266.20001220703125,267.5,265.8484802246094,7801098
2018-07-31,268.95001220703125,270.45001220703125,262.20001220703125,264.1000061035156,262.469482421875,10026055
2018-08-01,250.0,268.0,250.0,265.04998779296875,263.4136047363281,53282545
2018-08-02,263.45001220703125,266.45001220703125,258.70001220703125,260.8500061035156,259.23956298828125,17421472
2018-08-03,262.1499938964844,263.8500061035156,257.6000061035156,258.45001220703125,256.8543701171875,9041836
2018-08-06,259.95001220703125,261.79998779296875,252.5,254.0500030517578,252.4815216064453,11371744
2018-08-07,255.1999969482422,256.0,250.5500030517578,251.60000610351562,250.04666137695312,14490727
2018-08-08,253.5,258.25,251.85000610351562,255.14999389648438,253.57472229003906,16125867
2018-08-09,256.6499938964844,260.3999938964844,255.5,257.8500061035156,256.258056640625,7777719
2018-08-10,257.25,258.6499938964844,249.5500030517578,250.10000610351562,248.555908203125,14606037
2018-08-13,249.25,249.6999969482422,243.10000610351562,248.6999969482422,247.16455078125,13877900
2018-08-14,248.60000610351562,249.85000610351562,247.1999969482422,248.8000030517578,247.26393127441406,9171033
2018-08-16,245.8000030517578,252.8000030517578,245.25,251.3000030517578,249.74850463867188,14148347
2018-08-17,253.6999969482422,260.1000061035156,253.0,258.25,256.65557861328125,16117660
2018-08-20,261.8500061035156,271.8500061035156,259.20001220703125,270.1000061035156,268.43243408203125,25576718
2018-08-21,271.8500061035156,274.70001220703125,266.70001220703125,268.79998779296875,267.14044189453125,19505584
2018-08-23,269.20001220703125,269.20001220703125,256.0,256.8999938964844,255.3139190673828,18667622
2018-08-24,257.0,258.6499938964844,255.0,255.5,253.92257690429688,8703468
2018-08-27,257.0,259.5,256.5,258.79998779296875,257.2021789550781,6127707
2018-08-28,261.70001220703125,263.25,259.04998779296875,260.0,258.394775390625,8506857
2018-08-29,261.04998779296875,263.5,261.0,261.70001220703125,260.08428955078125,5117552
2018-08-30,262.29998779296875,263.0,259.0,259.3500061035156,257.7488098144531,6333570
2018-08-31,259.1000061035156,268.25,258.1000061035156,267.5,265.8484802246094,12360078
2018-09-03,271.3999938964844,273.0,265.25,266.6000061035156,264.95404052734375,14597832
2018-09-04,270.5,270.79998779296875,260.3500061035156,261.95001220703125,260.332763671875,14775900
2018-09-05,261.0,271.0,255.39999389648438,266.5,264.8546447753906,10084307
2018-09-06,269.70001220703125,272.0,263.8500061035156,269.95001220703125,268.2833557128906,14736214
2018-09-07,269.54998779296875,279.8999938964844,269.25,277.3999938964844,275.6873779296875,26189156
2018-09-10,276.0,282.0,271.75,275.70001220703125,273.99786376953125,21322969
2018-09-11,277.25,278.8500061035156,265.70001220703125,267.29998779296875,265.64971923828125,13444031
2018-09-12,268.20001220703125,268.20001220703125,258.8500061035156,262.3999938964844,260.77996826171875,14456273
2018-09-14,265.0,269.6000061035156,263.3999938964844,266.6000061035156,264.95404052734375,10710620
2018-09-17,263.3500061035156,264.1000061035156,259.6499938964844,260.25,258.64324951171875,9461420
2018-09-18,257.75,259.79998779296875,250.60000610351562,251.5,249.947265625,11554420
2018-09-19,253.5500030517578,255.0,251.0,252.60000610351562,251.0404815673828,7845650
2018-09-21,255.0500030517578,257.70001220703125,228.85000610351562,250.35000610351562,248.8043670654297,18547453
2018-09-24,250.1999969482422,251.0,239.35000610351562,240.1999969482422,238.71702575683594,8889259
2018-09-25,241.0,243.5,235.4499969482422,240.8000030517578,239.31332397460938,9030367
2018-09-26,242.3000030517578,243.1999969482422,229.5500030517578,233.35000610351562,231.90933227539062,17810869
2018-09-27,234.8000030517578,236.5500030517578,223.10000610351562,225.25,223.8593292236328,17430781
2018-09-28,227.89999389648438,230.6999969482422,219.5,223.6999969482422,222.3188934326172,14196824
2018-10-01,225.0,230.4499969482422,220.0,229.35000610351562,227.9340362548828,9743094
2018-10-03,230.0,232.8000030517578,225.8000030517578,227.60000610351562,226.19483947753906,9094685
2018-10-04,224.0,230.8000030517578,221.75,223.25,221.87168884277344,13898979
2018-10-05,222.75,226.4499969482422,214.75,216.25,214.91490173339844,10471026
2018-10-08,217.8000030517578,218.5,208.10000610351562,212.35000610351562,211.0389862060547,11854170
2018-10-09,205.6999969482422,206.0,170.3000030517578,184.35000610351562,183.2118377685547,142760251
2018-10-10,186.0,190.9499969482422,185.0500030517578,188.75,187.58468627929688,35670907
2018-10-11,180.64999389648438,187.75,178.0,182.9499969482422,181.82049560546875,19323517
2018-10-12,185.9499969482422,188.39999389648438,182.60000610351562,183.75,182.6155548095703,18014894
2018-10-15,186.5,186.5,182.6999969482422,184.35000610351562,183.2118377685547,11658409
2018-10-16,185.1999969482422,187.25,184.5500030517578,185.85000610351562,184.7025909423828,9695745
2018-10-17,187.60000610351562,187.8000030517578,179.10000610351562,179.9499969482422,178.83900451660156,12004524
2018-10-19,178.9499969482422,179.75,174.0,174.6999969482422,173.6214141845703,10469358
2018-10-22,176.39999389648438,176.85000610351562,170.0500030517578,170.75,169.69581604003906,11721075
2018-10-23,170.0,175.6999969482422,169.5500030517578,170.64999389648438,169.59642028808594,15588511
2018-10-24,173.89999389648438,175.0,169.0,170.64999389648438,169.59642028808594,15421903
2018-10-25,168.9499969482422,169.75,164.60000610351562,165.35000610351562,164.3291473388672,14877057
2018-10-26,166.0,172.8000030517578,165.89999389648438,168.5,167.45970153808594,19584723
2018-10-29,169.9499969482422,176.5,167.6999969482422,175.35000610351562,174.2674102783203,14171750
2018-10-30,177.0,181.5,176.0500030517578,177.25,176.15567016601562,15602414
2018-10-31,178.3000030517578,180.0,173.4499969482422,179.10000610351562,177.9942626953125,12579712
2018-11-01,182.0,186.0500030517578,178.1999969482422,179.4499969482422,178.3420867919922,28947802
2018-11-02,180.9499969482422,191.85000610351562,180.89999389648438,190.3000030517578,189.12510681152344,29425248
2018-11-05,191.3000030517578,191.3000030517578,186.64999389648438,189.8000030517578,188.62820434570312,14818506
2018-11-06,192.4499969482422,199.9499969482422,191.75,193.25,192.05690002441406,35339222
2018-11-07,194.9499969482422,195.75,193.35000610351562,194.85000610351562,193.6470184326172,3932893
2018-11-09,192.89999389648438,200.75,192.0,195.25,194.0445556640625,22341961
2018-11-12,194.4499969482422,194.4499969482422,185.1999969482422,186.0500030517578,184.90135192871094,20789180
2018-11-13,180.75,183.0,178.35000610351562,179.5,178.39178466796875,22189598
2018-11-14,180.5,183.0,176.25,176.8000030517578,175.70846557617188,15795883
2018-11-15,178.0,182.6999969482422,177.5,180.1999969482422,179.0874481201172,18740276
2018-11-16,180.89999389648438,181.85000610351562,177.85000610351562,179.89999389648438,178.78932189941406,10022823
2018-11-19,180.60000610351562,185.5,179.10000610351562,184.60000610351562,183.46031188964844,14522581
2018-11-20,184.0500030517578,188.3000030517578,183.1999969482422,183.75,182.6155548095703,13114982
2018-11-21,184.39999389648438,186.75,183.75,184.14999389648438,183.01307678222656,8097107
2018-11-22,185.5,186.14999389648438,181.75,182.5500030517578,181.42295837402344,9135857
2018-11-26,183.89999389648438,184.4499969482422,177.0,181.75,180.62789916992188,9865426
2018-11-27,181.6999969482422,184.5500030517578,178.5500030517578,180.0500030517578,178.9384002685547,11639680
2018-11-28,181.0,181.35000610351562,174.0,174.4499969482422,173.37295532226562,12504717
2018-11-29,175.9499969482422,179.35000610351562,173.4499969482422,177.25,176.15567016601562,20892744
2018-11-30,172.0,174.89999389648438,170.35000610351562,171.9499969482422,170.88839721679688,18393012
2018-12-03,173.25,176.4499969482422,170.0,175.4499969482422,174.36679077148438,14068885
2018-12-04,177.9499969482422,178.75,175.3000030517578,175.75,174.66494750976562,11481923
2018-12-05,173.0,173.0,168.60000610351562,169.1999969482422,168.15536499023438,14960527
2018-12-06,168.5,168.6999969482422,161.60000610351562,162.64999389648438,161.64581298828125,15428019
2018-12-07,162.25,164.1999969482422,160.8000030517578,162.39999389648438,161.39735412597656,13545006
2018-12-10,159.89999389648438,160.5,156.5,157.10000610351562,156.1300811767578,13520495
2018-12-11,155.0,159.5,154.64999389648438,158.10000610351562,157.12391662597656,12094881
2018-12-12,159.5,167.10000610351562,158.0,164.10000610351562,163.0868682861328,22461175
2018-12-13,166.0,168.0,165.5500030517578,166.85000610351562,165.8199005126953,12235499
2018-12-14,166.0,168.39999389648438,164.85000610351562,166.9499969482422,165.9192657470703,10091732
2018-12-17,167.25,175.9499969482422,167.25,173.9499969482422,172.8760528564453,28526103
2018-12-18,174.0,177.60000610351562,173.10000610351562,174.75,173.67111206054688,18015933
2018-12-19,176.5,176.5,172.5,173.89999389648438,172.82635498046875,11540042
2018-12-20,173.0,177.3000030517578,171.75,176.39999389648438,175.3109130859375,15819006
2018-12-21,177.0,180.5,175.14999389648438,176.25,175.16184997558594,23742481
2018-12-24,176.25,177.85000610351562,171.5,172.5,171.43499755859375,11374468
2018-12-26,171.4499969482422,172.1999969482422,167.60000610351562,170.89999389648438,169.84487915039062,12044191
2018-12-27,172.75,173.39999389648438,167.6999969482422,168.25,167.21124267578125,15231581
2018-12-28,169.39999389648438,172.1999969482422,169.14999389648438,170.85000610351562,169.79519653320312,8669584
